Stash_Size,Queue_Length,CDF
1,1021,0.25352535253525355
1,1021,0.2536253625362536
1,1022,0.25372537253725375
1,1022,0.2538253825382538
1,1023,0.25392539253925395
1,1023,0.254025402540254
1,1024,0.25412541254125415
1,1024,0.2542254225422542
1,1025,0.25432543254325435
1,1025,0.2544254425442544
1,1026,0.25452545254525455
1,1026,0.2546254625462546
1,1027,0.25472547254725475
1,1027,0.2548254825482548
1,1028,0.25492549254925495
1,1028,0.255025502550255
1,1029,0.25512551255125515
1,1029,0.2552255225522552
1,1030,0.25532553255325535
1,1030,0.2554255425542554
1,1031,0.25552555255525555
1,1031,0.2556255625562556
1,1032,0.2557255725572557
1,1032,0.2558255825582558
1,1033,0.2559255925592559
1,1033,0.256025602560256
1,1034,0.2561256125612561
1,1034,0.25622562256225623
1,1035,0.2563256325632563
1,1035,0.25642564256425643
1,1036,0.2565256525652565
1,1036,0.25662566256625663
1,1037,0.2567256725672567
1,1037,0.25682568256825683
1,1038,0.2569256925692569
1,1038,0.25702570257025703
1,1039,0.2571257125712571
1,1039,0.25722572257225723
1,1040,0.2573257325732573
1,1040,0.25742574257425743
1,1041,0.2575257525752575
1,1041,0.25762576257625763
1,1042,0.2577257725772577
1,1042,0.25782578257825783
1,1043,0.2579257925792579
1,1043,0.25802580258025803
1,1044,0.2581258125812581
1,1044,0.25822582258225824
1,1045,0.2583258325832583
1,1045,0.25842584258425844
1,1046,0.2585258525852585
1,1046,0.25862586258625864
1,1047,0.2587258725872587
1,1047,0.25882588258825884
1,1048,0.2589258925892589
1,1048,0.25902590259025904
1,1049,0.2591259125912591
1,1049,0.25922592259225924
1,1050,0.2593259325932593
1,1050,0.25942594259425944
1,1050,0.2595259525952595
1,1051,0.25962596259625964
1,1051,0.2597259725972597
1,1052,0.25982598259825984
1,1052,0.2599259925992599
1,1053,0.26002600260026004
1,1053,0.2601260126012601
1,1054,0.26022602260226024
1,1054,0.2603260326032603
1,1055,0.26042604260426044
1,1055,0.2605260526052605
1,1056,0.26062606260626064
1,1056,0.2607260726072607
1,1057,0.26082608260826085
1,1057,0.2609260926092609
1,1058,0.26102610261026105
1,1058,0.2611261126112611
1,1059,0.26122612261226125
1,1059,0.2613261326132613
1,1060,0.26142614261426145
1,1060,0.2615261526152615
1,1061,0.26162616261626165
1,1061,0.2617261726172617
1,1062,0.26182618261826185
1,1062,0.2619261926192619
1,1063,0.26202620262026205
1,1063,0.2621262126212621
1,1064,0.26222622262226225
1,1064,0.2623262326232623
1,1065,0.26242624262426245
1,1065,0.2625262526252625
1,1066,0.26262626262626265
1,1066,0.2627262726272627
1,1067,0.26282628262826285
1,1067,0.2629262926292629
1,1068,0.26302630263026305
1,1068,0.2631263126312631
1,1069,0.2632263226322632
1,1069,0.2633263326332633
1,1070,0.2634263426342634
1,1070,0.2635263526352635
1,1071,0.2636263626362636
1,1071,0.26372637263726373
1,1072,0.2638263826382638
1,1072,0.26392639263926393
1,1073,0.264026402640264
1,1073,0.26412641264126413
1,1074,0.2642264226422642
1,1074,0.26432643264326433
1,1075,0.2644264426442644
1,1075,0.26452645264526453
1,1076,0.2646264626462646
1,1076,0.26472647264726473
1,1077,0.2648264826482648
1,1077,0.26492649264926493
1,1078,0.265026502650265
1,1078,0.26512651265126513
1,1079,0.2652265226522652
1,1079,0.26532653265326533
1,1080,0.2654265426542654
1,1080,0.26552655265526554
1,1081,0.2656265626562656
1,1081,0.26572657265726574
1,1082,0.2658265826582658
1,1082,0.26592659265926594
1,1083,0.266026602660266
1,1083,0.26612661266126614
1,1084,0.2662266226622662
1,1084,0.26632663266326634
1,1085,0.2664266426642664
1,1085,0.26652665266526654
1,1086,0.2666266626662666
1,1086,0.26672667266726674
1,1087,0.2668266826682668
1,1087,0.26692669266926694
1,1088,0.267026702670267
1,1088,0.26712671267126714
1,1089,0.2672267226722672
1,1089,0.26732673267326734
1,1090,0.2674267426742674
1,1090,0.26752675267526754
1,1091,0.2676267626762676
1,1091,0.26772677267726774
1,1092,0.2678267826782678
1,1092,0.26792679267926794
1,1093,0.268026802680268
1,1093,0.26812681268126815
1,1094,0.2682268226822682
1,1094,0.26832683268326835
1,1095,0.2684268426842684
1,1095,0.26852685268526855
1,1096,0.2686268626862686
1,1096,0.26872687268726875
1,1097,0.2688268826882688
1,1097,0.26892689268926895
1,1098,0.269026902690269
1,1098,0.26912691269126915
1,1099,0.2692269226922692
1,1099,0.26932693269326935
1,1100,0.2694269426942694
1,1100,0.26952695269526955
1,1101,0.2696269626962696
1,1101,0.26972697269726975
1,1102,0.2698269826982698
1,1102,0.26992699269926995
1,1103,0.27002700270027
1,1103,0.27012701270127015
1,1104,0.2702270227022702
1,1104,0.27032703270327035
1,1105,0.2704270427042704
1,1105,0.27052705270527055
1,1106,0.2706270627062706
1,1106,0.2707270727072707
1,1107,0.2708270827082708
1,1107,0.2709270927092709
1,1108,0.27102710271027103
1,1108,0.2711271127112711
1,1109,0.27122712271227123
1,1109,0.2713271327132713
1,1109,0.27142714271427143
1,1110,0.2715271527152715
1,1110,0.27162716271627163
1,1111,0.2717271727172717
1,1111,0.27182718271827183
1,1112,0.2719271927192719
1,1112,0.27202720272027203
1,1113,0.2721272127212721
1,1113,0.27222722272227223
1,1114,0.2723272327232723
1,1114,0.27242724272427243
1,1114,0.2725272527252725
1,1115,0.27262726272627263
1,1115,0.2727272727272727
1,1116,0.27282728272827284
1,1116,0.2729272927292729
1,1117,0.27302730273027304
1,1117,0.2731273127312731
1,1118,0.27322732273227324
1,1118,0.2733273327332733
1,1119,0.27342734273427344
1,1119,0.2735273527352735
1,1120,0.27362736273627364
1,1120,0.2737273727372737
1,1121,0.27382738273827384
1,1121,0.2739273927392739
1,1122,0.27402740274027404
1,1122,0.2741274127412741
1,1123,0.27422742274227424
1,1123,0.2743274327432743
1,1124,0.27442744274427444
1,1124,0.2745274527452745
1,1125,0.27462746274627464
1,1125,0.2747274727472747
1,1126,0.27482748274827484
1,1126,0.2749274927492749
1,1127,0.27502750275027504
1,1127,0.2751275127512751
1,1128,0.27522752275227524
1,1128,0.2753275327532753
1,1129,0.27542754275427545
1,1129,0.2755275527552755
1,1130,0.27562756275627565
1,1130,0.2757275727572757
1,1131,0.27582758275827585
1,1131,0.2759275927592759
1,1132,0.27602760276027605
1,1132,0.2761276127612761
1,1133,0.27622762276227625
1,1133,0.2763276327632763
1,1134,0.27642764276427645
1,1134,0.2765276527652765
1,1135,0.27662766276627665
1,1135,0.2767276727672767
1,1136,0.27682768276827685
1,1136,0.2769276927692769
1,1137,0.27702770277027705
1,1137,0.2771277127712771
1,1138,0.27722772277227725
1,1138,0.2773277327732773
1,1139,0.27742774277427745
1,1139,0.2775277527752775
1,1140,0.27762776277627765
1,1140,0.2777277727772777
1,1141,0.27782778277827785
1,1141,0.2779277927792779
1,1142,0.27802780278027805
1,1142,0.2781278127812781
1,1143,0.2782278227822782
1,1143,0.27832783278327833
1,1144,0.2784278427842784
1,1144,0.27852785278527853
1,1145,0.2786278627862786
1,1145,0.27872787278727873
1,1146,0.2788278827882788
1,1146,0.27892789278927893
1,1147,0.279027902790279
1,1147,0.27912791279127913
1,1148,0.2792279227922792
1,1148,0.27932793279327933
1,1149,0.2794279427942794
1,1149,0.27952795279527953
1,1150,0.2796279627962796
1,1150,0.27972797279727973
1,1151,0.2798279827982798
1,1151,0.27992799279927993
1,1152,0.28002800280028
1,1152,0.28012801280128014
1,1153,0.2802280228022802
1,1153,0.28032803280328034
1,1154,0.2804280428042804
1,1154,0.28052805280528054
1,1155,0.2806280628062806
1,1155,0.28072807280728074
1,1156,0.2808280828082808
1,1156,0.28092809280928094
1,1157,0.281028102810281
1,1157,0.28112811281128114
1,1158,0.2812281228122812
1,1158,0.28132813281328134
1,1159,0.2814281428142814
1,1159,0.28152815281528154
1,1160,0.2816281628162816
1,1160,0.28172817281728174
1,1161,0.2818281828182818
1,1161,0.28192819281928194
1,1162,0.282028202820282
1,1162,0.28212821282128214
1,1163,0.2822282228222822
1,1163,0.28232823282328234
1,1164,0.2824282428242824
1,1164,0.28252825282528254
1,1165,0.2826282628262826
1,1165,0.28272827282728275
1,1166,0.2828282828282828
1,1166,0.28292829282928295
1,1167,0.283028302830283
1,1167,0.28312831283128315
1,1168,0.2832283228322832
1,1168,0.28332833283328335
1,1169,0.2834283428342834
1,1169,0.28352835283528355
1,1170,0.2836283628362836
1,1170,0.28372837283728375
1,1171,0.2838283828382838
1,1171,0.28392839283928395
1,1172,0.284028402840284
1,1172,0.28412841284128415
1,1173,0.2842284228422842
1,1173,0.28432843284328435
1,1174,0.2844284428442844
1,1174,0.28452845284528455
1,1175,0.2846284628462846
1,1175,0.28472847284728475
1,1176,0.2848284828482848
1,1176,0.28492849284928495
1,1177,0.285028502850285
1,1177,0.28512851285128515
1,1178,0.2852285228522852
1,1178,0.28532853285328535
1,1179,0.2854285428542854
1,1179,0.28552855285528556
1,1180,0.28562856285628563
1,1180,0.2857285728572857
1,1181,0.28582858285828583
1,1181,0.2859285928592859
1,1182,0.28602860286028603
1,1182,0.2861286128612861
1,1183,0.28622862286228623
1,1183,0.2863286328632863
1,1184,0.28642864286428643
1,1184,0.2865286528652865
1,1185,0.28662866286628663
1,1185,0.2867286728672867
1,1186,0.28682868286828683
1,1186,0.2869286928692869
1,1187,0.28702870287028703
1,1187,0.2871287128712871
1,1188,0.28722872287228723
1,1188,0.2873287328732873
1,1189,0.28742874287428744
1,1189,0.2875287528752875
1,1190,0.28762876287628764
1,1190,0.2877287728772877
1,1191,0.28782878287828784
1,1191,0.2879287928792879
1,1192,0.28802880288028804
1,1192,0.2881288128812881
1,1193,0.28822882288228824
1,1193,0.2883288328832883
1,1194,0.28842884288428844
1,1194,0.2885288528852885
1,1195,0.28862886288628864
1,1195,0.2887288728872887
1,1196,0.28882888288828884
1,1196,0.2889288928892889
1,1197,0.28902890289028904
1,1197,0.2891289128912891
1,1198,0.28922892289228924
1,1198,0.2893289328932893
1,1199,0.28942894289428944
1,1199,0.2895289528952895
1,1200,0.28962896289628964
1,1200,0.2897289728972897
1,1201,0.28982898289828984
1,1201,0.2899289928992899
1,1202,0.29002900290029004
1,1202,0.2901290129012901
1,1203,0.29022902290229025
1,1203,0.2903290329032903
1,1204,0.29042904290429045
1,1204,0.2905290529052905
1,1205,0.29062906290629065
1,1205,0.2907290729072907
1,1206,0.29082908290829085
1,1206,0.2909290929092909
1,1207,0.29102910291029105
1,1207,0.2911291129112911
1,1208,0.29122912291229125
1,1208,0.2913291329132913
1,1209,0.29142914291429145
1,1209,0.2915291529152915
1,1210,0.29162916291629165
1,1210,0.2917291729172917
1,1211,0.29182918291829185
1,1211,0.2919291929192919
1,1212,0.29202920292029205
1,1212,0.2921292129212921
1,1213,0.29222922292229225
1,1213,0.2923292329232923
1,1214,0.29242924292429245
1,1214,0.2925292529252925
1,1215,0.29262926292629265
1,1215,0.2927292729272927
1,1216,0.29282928292829286
1,1216,0.29292929292929293
1,1217,0.29302930293029306
1,1217,0.29312931293129313
1,1218,0.29322932293229326
1,1218,0.29332933293329333
1,1219,0.2934293429342934
1,1219,0.29352935293529353
1,1220,0.2936293629362936
1,1220,0.29372937293729373
1,1221,0.2938293829382938
1,1221,0.29392939293929393
1,1222,0.294029402940294
1,1222,0.29412941294129413
1,1223,0.2942294229422942
1,1223,0.29432943294329433
1,1224,0.2944294429442944
1,1224,0.29452945294529453
1,1225,0.2946294629462946
1,1225,0.29472947294729473
1,1226,0.2948294829482948
1,1226,0.29492949294929494
1,1227,0.295029502950295
1,1227,0.29512951295129514
1,1228,0.2952295229522952
1,1228,0.29532953295329534
1,1229,0.2954295429542954
1,1229,0.29552955295529554
1,1230,0.2956295629562956
1,1230,0.29572957295729574
1,1231,0.2958295829582958
1,1231,0.29592959295929594
1,1232,0.296029602960296
1,1232,0.29612961296129614
1,1233,0.2962296229622962
1,1233,0.29632963296329634
1,1234,0.2964296429642964
1,1234,0.29652965296529654
1,1235,0.2966296629662966
1,1235,0.29672967296729674
1,1236,0.2968296829682968
1,1236,0.29692969296929694
1,1237,0.297029702970297
1,1237,0.29712971297129714
1,1238,0.2972297229722972
1,1238,0.29732973297329734
1,1239,0.2974297429742974
1,1239,0.29752975297529755
1,1240,0.2976297629762976
1,1240,0.29772977297729775
1,1241,0.2978297829782978
1,1241,0.29792979297929795
1,1242,0.298029802980298
1,1242,0.29812981298129815
1,1243,0.2982298229822982
1,1243,0.29832983298329835
1,1244,0.2984298429842984
1,1244,0.29852985298529855
1,1245,0.2986298629862986
1,1245,0.29872987298729875
1,1246,0.2988298829882988
1,1246,0.29892989298929895
1,1247,0.299029902990299
1,1247,0.29912991299129915
1,1248,0.2992299229922992
1,1248,0.29932993299329935
1,1249,0.2994299429942994
1,1249,0.29952995299529955
1,1250,0.2996299629962996
1,1250,0.29972997299729975
1,1251,0.2998299829982998
1,1251,0.29992999299929995
1,1252,0.3000300030003
1,1252,0.30013001300130016
1,1253,0.30023002300230023
1,1253,0.30033003300330036
1,1254,0.30043004300430043
1,1254,0.30053005300530056
1,1255,0.30063006300630063
1,1255,0.30073007300730076
1,1256,0.30083008300830083
1,1256,0.3009300930093009
1,1257,0.30103010301030103
1,1257,0.3011301130113011
1,1258,0.30123012301230123
1,1258,0.3013301330133013
1,1259,0.30143014301430143
1,1259,0.3015301530153015
1,1260,0.30163016301630163
1,1260,0.3017301730173017
1,1261,0.30183018301830183
1,1261,0.3019301930193019
1,1262,0.30203020302030203
1,1262,0.3021302130213021
1,1263,0.30223022302230224
1,1263,0.3023302330233023
1,1264,0.30243024302430244
1,1264,0.3025302530253025
1,1265,0.30263026302630264
1,1265,0.3027302730273027
1,1266,0.30283028302830284
1,1266,0.3029302930293029
1,1267,0.30303030303030304
1,1267,0.3031303130313031
1,1268,0.30323032303230324
1,1268,0.3033303330333033
1,1269,0.30343034303430344
1,1269,0.3035303530353035
1,1270,0.30363036303630364
1,1270,0.3037303730373037
1,1271,0.30383038303830384
1,1271,0.3039303930393039
1,1272,0.30403040304030404
1,1272,0.3041304130413041
1,1273,0.30423042304230424
1,1273,0.3043304330433043
1,1274,0.30443044304430444
1,1274,0.3045304530453045
1,1275,0.30463046304630464
1,1275,0.3047304730473047
1,1276,0.30483048304830485
1,1276,0.3049304930493049
1,1277,0.30503050305030505
1,1277,0.3051305130513051
1,1278,0.30523052305230525
1,1278,0.3053305330533053
1,1279,0.30543054305430545
1,1279,0.3055305530553055
1,1280,0.30563056305630565
1,1280,0.3057305730573057
1,1281,0.30583058305830585
1,1281,0.3059305930593059
1,1282,0.30603060306030605
1,1282,0.3061306130613061
1,1283,0.30623062306230625
1,1283,0.3063306330633063
1,1284,0.30643064306430645
1,1284,0.3065306530653065
1,1285,0.30663066306630665
1,1285,0.3067306730673067
1,1286,0.30683068306830685
1,1286,0.3069306930693069
1,1287,0.30703070307030705
1,1287,0.3071307130713071
1,1287,0.30723072307230725
1,1288,0.3073307330733073
1,1288,0.30743074307430746
1,1288,0.30753075307530753
1,1289,0.30763076307630766
1,1289,0.30773077307730773
1,1289,0.30783078307830786
1,1290,0.30793079307930793
1,1290,0.30803080308030806
1,1290,0.30813081308130813
1,1291,0.30823082308230826
1,1291,0.30833083308330833
1,1291,0.3084308430843084
1,1292,0.30853085308530853
1,1292,0.3086308630863086
1,1292,0.30873087308730873
1,1293,0.3088308830883088
1,1293,0.30893089308930893
1,1293,0.309030903090309
1,1294,0.30913091309130913
1,1294,0.3092309230923092
1,1294,0.30933093309330933
1,1295,0.3094309430943094
1,1295,0.30953095309530954
1,1295,0.3096309630963096
1,1296,0.30973097309730974
1,1296,0.3098309830983098
1,1296,0.30993099309930994
1,1297,0.31003100310031
1,1297,0.31013101310131014
1,1297,0.3102310231023102
1,1298,0.31033103310331034
1,1298,0.3104310431043104
1,1298,0.31053105310531054
1,1299,0.3106310631063106
1,1299,0.31073107310731074
1,1300,0.3108310831083108
1,1300,0.31093109310931094
1,1300,0.311031103110311
1,1301,0.31113111311131114
1,1301,0.3112311231123112
1,1302,0.31133113311331134
1,1302,0.3114311431143114
1,1303,0.31153115311531154
1,1303,0.3116311631163116
1,1304,0.31173117311731174
1,1304,0.3118311831183118
1,1305,0.31193119311931194
1,1305,0.312031203120312
1,1306,0.31213121312131215
1,1306,0.3122312231223122
1,1307,0.31233123312331235
1,1307,0.3124312431243124
1,1308,0.31253125312531255
1,1308,0.3126312631263126
1,1309,0.31273127312731275
1,1309,0.3128312831283128
1,1310,0.31293129312931295
1,1310,0.313031303130313
1,1311,0.31313131313131315
1,1311,0.3132313231323132
1,1312,0.31333133313331335
1,1312,0.3134313431343134
1,1313,0.31353135313531355
1,1313,0.3136313631363136
1,1314,0.31373137313731375
1,1314,0.3138313831383138
1,1315,0.31393139313931395
1,1315,0.314031403140314
1,1316,0.31413141314131415
1,1316,0.3142314231423142
1,1317,0.31433143314331435
1,1317,0.3144314431443144
1,1318,0.31453145314531455
1,1318,0.3146314631463146
1,1319,0.31473147314731476
1,1319,0.31483148314831483
1,1320,0.31493149314931496
1,1320,0.31503150315031503
1,1321,0.31513151315131516
1,1321,0.31523152315231523
1,1322,0.31533153315331536
1,1322,0.31543154315431543
1,1323,0.31553155315531556
1,1323,0.31563156315631563
1,1324,0.31573157315731576
1,1324,0.31583158315831583
1,1325,0.3159315931593159
1,1325,0.31603160316031603
1,1326,0.3161316131613161
1,1326,0.31623162316231623
1,1327,0.3163316331633163
1,1327,0.31643164316431643
1,1328,0.3165316531653165
1,1328,0.31663166316631663
1,1329,0.3167316731673167
1,1329,0.31683168316831684
1,1330,0.3169316931693169
1,1330,0.31703170317031704
1,1331,0.3171317131713171
1,1331,0.31723172317231724
1,1332,0.3173317331733173
1,1332,0.31743174317431744
1,1333,0.3175317531753175
1,1333,0.31763176317631764
1,1334,0.3177317731773177
1,1334,0.31783178317831784
1,1335,0.3179317931793179
1,1335,0.31803180318031804
1,1336,0.3181318131813181
1,1336,0.31823182318231824
1,1337,0.3183318331833183
1,1337,0.31843184318431844
1,1338,0.3185318531853185
1,1338,0.31863186318631864
1,1339,0.3187318731873187
1,1339,0.31883188318831884
1,1340,0.3189318931893189
1,1340,0.31903190319031904
1,1341,0.3191319131913191
1,1341,0.31923192319231924
1,1342,0.3193319331933193
1,1342,0.31943194319431945
1,1343,0.3195319531953195
1,1343,0.31963196319631965
1,1344,0.3197319731973197
1,1344,0.31983198319831985
1,1345,0.3199319931993199
1,1345,0.32003200320032005
1,1346,0.3201320132013201
1,1346,0.32023202320232025
1,1347,0.3203320332033203
1,1347,0.32043204320432045
1,1348,0.3205320532053205
1,1348,0.32063206320632065
1,1349,0.3207320732073207
1,1349,0.32083208320832085
1,1350,0.3209320932093209
1,1350,0.32103210321032105
1,1351,0.3211321132113211
1,1351,0.32123212321232125
1,1352,0.3213321332133213
1,1352,0.32143214321432145
1,1353,0.3215321532153215
1,1353,0.32163216321632165
1,1354,0.3217321732173217
1,1354,0.32183218321832185
1,1355,0.3219321932193219
1,1355,0.32203220322032206
1,1356,0.32213221322132213
1,1356,0.32223222322232226
1,1357,0.32233223322332233
1,1357,0.32243224322432246
1,1358,0.32253225322532253
1,1358,0.32263226322632266
1,1359,0.32273227322732273
1,1359,0.32283228322832286
1,1360,0.32293229322932293
1,1360,0.32303230323032306
1,1361,0.32313231323132313
1,1361,0.32323232323232326
1,1362,0.32333233323332333
1,1362,0.3234323432343234
1,1363,0.32353235323532353
1,1363,0.3236323632363236
1,1364,0.32373237323732373
1,1364,0.3238323832383238
1,1365,0.32393239323932393
1,1365,0.324032403240324
1,1366,0.32413241324132414
1,1366,0.3242324232423242
1,1367,0.32433243324332434
1,1367,0.3244324432443244
1,1368,0.32453245324532454
1,1368,0.3246324632463246
1,1369,0.32473247324732474
1,1369,0.3248324832483248
1,1370,0.32493249324932494
1,1370,0.325032503250325
1,1371,0.32513251325132514
1,1371,0.3252325232523252
1,1372,0.32533253325332534
1,1372,0.3254325432543254
1,1373,0.32553255325532554
1,1373,0.3256325632563256
1,1374,0.32573257325732574
1,1374,0.3258325832583258
1,1375,0.32593259325932594
1,1375,0.326032603260326
1,1376,0.32613261326132614
1,1376,0.3262326232623262
1,1377,0.32633263326332634
1,1377,0.3264326432643264
1,1378,0.32653265326532654
1,1378,0.3266326632663266
1,1379,0.32673267326732675
1,1379,0.3268326832683268
1,1380,0.32693269326932695
1,1380,0.327032703270327
1,1381,0.32713271327132715
1,1381,0.3272327232723272
1,1382,0.32733273327332735
1,1382,0.3274327432743274
1,1383,0.32753275327532755
1,1383,0.3276327632763276
1,1384,0.32773277327732775
1,1384,0.3278327832783278
1,1385,0.32793279327932795
1,1385,0.328032803280328
1,1386,0.32813281328132815
1,1386,0.3282328232823282
1,1387,0.32833283328332835
1,1387,0.3284328432843284
1,1388,0.32853285328532855
1,1388,0.3286328632863286
1,1389,0.32873287328732875
1,1389,0.3288328832883288
1,1390,0.32893289328932895
1,1390,0.329032903290329
1,1391,0.32913291329132915
1,1391,0.3292329232923292
1,1392,0.32933293329332936
1,1392,0.32943294329432943
1,1393,0.32953295329532956
1,1393,0.32963296329632963
1,1394,0.32973297329732976
1,1394,0.32983298329832983
1,1395,0.32993299329932996
1,1395,0.33003300330033003
1,1396,0.33013301330133016
1,1396,0.33023302330233023
1,1397,0.33033303330333036
1,1397,0.33043304330433043
1,1398,0.33053305330533056
1,1398,0.33063306330633063
1,1399,0.33073307330733076
1,1399,0.33083308330833083
1,1400,0.3309330933093309
1,1400,0.33103310331033103
1,1401,0.3311331133113311
1,1401,0.33123312331233123
1,1402,0.3313331333133313
1,1402,0.33143314331433144
1,1403,0.3315331533153315
1,1403,0.33163316331633164
1,1404,0.3317331733173317
1,1404,0.33183318331833184
1,1405,0.3319331933193319
1,1405,0.33203320332033204
1,1406,0.3321332133213321
1,1406,0.33223322332233224
1,1407,0.3323332333233323
1,1407,0.33243324332433244
1,1408,0.3325332533253325
1,1408,0.33263326332633264
1,1409,0.3327332733273327
1,1409,0.33283328332833284
1,1410,0.3329332933293329
1,1410,0.33303330333033304
1,1411,0.3331333133313331
1,1411,0.33323332333233324
1,1412,0.3333333333333333
1,1412,0.33343334333433344
1,1413,0.3335333533353335
1,1413,0.33363336333633364
1,1414,0.3337333733373337
1,1414,0.33383338333833384
1,1415,0.3339333933393339
1,1415,0.33403340334033405
1,1416,0.3341334133413341
1,1416,0.33423342334233425
1,1417,0.3343334333433343
1,1417,0.33443344334433445
1,1418,0.3345334533453345
1,1418,0.33463346334633465
1,1419,0.3347334733473347
1,1419,0.33483348334833485
1,1420,0.3349334933493349
1,1420,0.33503350335033505
1,1421,0.3351335133513351
1,1421,0.33523352335233525
1,1422,0.3353335333533353
1,1422,0.33543354335433545
1,1423,0.3355335533553355
1,1423,0.33563356335633565
1,1424,0.3357335733573357
1,1424,0.33583358335833585
1,1425,0.3359335933593359
1,1425,0.33603360336033605
1,1426,0.3361336133613361
1,1426,0.33623362336233625
1,1427,0.3363336333633363
1,1427,0.33643364336433645
1,1428,0.3365336533653365
1,1428,0.33663366336633666
1,1429,0.3367336733673367
1,1429,0.33683368336833686
1,1430,0.33693369336933693
1,1430,0.33703370337033706
1,1431,0.33713371337133713
1,1431,0.33723372337233726
1,1432,0.33733373337333733
1,1432,0.33743374337433746
1,1433,0.33753375337533753
1,1433,0.33763376337633766
1,1434,0.33773377337733773
1,1434,0.33783378337833786
1,1435,0.33793379337933793
1,1435,0.33803380338033806
1,1436,0.33813381338133813
1,1436,0.33823382338233826
1,1437,0.33833383338333833
1,1437,0.3384338433843384
1,1438,0.33853385338533853
1,1438,0.3386338633863386
1,1439,0.33873387338733874
1,1439,0.3388338833883388
1,1440,0.33893389338933894
1,1440,0.339033903390339
1,1441,0.33913391339133914
1,1441,0.3392339233923392
1,1442,0.33933393339333934
1,1442,0.3394339433943394
1,1443,0.33953395339533954
1,1443,0.3396339633963396
1,1444,0.33973397339733974
1,1444,0.3398339833983398
1,1445,0.33993399339933994
1,1445,0.34003400340034
1,1446,0.34013401340134014
1,1446,0.3402340234023402
1,1447,0.34033403340334034
1,1447,0.3404340434043404
1,1448,0.34053405340534054
1,1448,0.3406340634063406
1,1449,0.34073407340734074
1,1449,0.3408340834083408
1,1450,0.34093409340934094
1,1450,0.341034103410341
1,1451,0.34113411341134114
1,1451,0.3412341234123412
1,1452,0.34133413341334135
1,1452,0.3414341434143414
1,1453,0.34153415341534155
1,1453,0.3416341634163416
1,1454,0.34173417341734175
1,1454,0.3418341834183418
1,1455,0.34193419341934195
1,1455,0.342034203420342
1,1456,0.34213421342134215
1,1456,0.3422342234223422
1,1457,0.34233423342334235
1,1457,0.3424342434243424
1,1458,0.34253425342534255
1,1458,0.3426342634263426
1,1459,0.34273427342734275
1,1459,0.3428342834283428
1,1460,0.34293429342934295
1,1460,0.343034303430343
1,1461,0.34313431343134315
1,1461,0.3432343234323432
1,1462,0.34333433343334335
1,1462,0.3434343434343434
1,1463,0.34353435343534355
1,1463,0.3436343634363436
1,1464,0.34373437343734375
1,1464,0.3438343834383438
1,1465,0.34393439343934396
1,1465,0.344034403440344
1,1466,0.34413441344134416
1,1466,0.34423442344234423
1,1467,0.34433443344334436
1,1467,0.34443444344434443
1,1468,0.34453445344534456
1,1468,0.34463446344634463
1,1469,0.34473447344734476
1,1469,0.34483448344834483
1,1470,0.34493449344934496
1,1470,0.34503450345034503
1,1471,0.34513451345134516
1,1471,0.34523452345234523
1,1472,0.34533453345334536
1,1472,0.34543454345434543
1,1473,0.34553455345534556
1,1473,0.34563456345634563
1,1474,0.34573457345734576
1,1474,0.34583458345834583
1,1475,0.3459345934593459
1,1475,0.34603460346034604
1,1476,0.3461346134613461
1,1476,0.34623462346234624
1,1477,0.3463346334633463
1,1477,0.34643464346434644
1,1478,0.3465346534653465
1,1478,0.34663466346634664
1,1479,0.3467346734673467
1,1479,0.34683468346834684
1,1480,0.3469346934693469
1,1480,0.34703470347034704
1,1481,0.3471347134713471
1,1481,0.34723472347234724
1,1482,0.3473347334733473
1,1482,0.34743474347434744
1,1483,0.3475347534753475
1,1483,0.34763476347634764
1,1484,0.3477347734773477
1,1484,0.34783478347834784
1,1485,0.3479347934793479
1,1485,0.34803480348034804
1,1486,0.3481348134813481
1,1486,0.34823482348234824
1,1487,0.3483348334833483
1,1487,0.34843484348434844
1,1488,0.3485348534853485
1,1488,0.34863486348634865
1,1489,0.3487348734873487
1,1489,0.34883488348834885
1,1490,0.3489348934893489
1,1490,0.34903490349034905
1,1491,0.3491349134913491
1,1491,0.34923492349234925
1,1492,0.3493349334933493
1,1492,0.34943494349434945
1,1493,0.3495349534953495
1,1493,0.34963496349634965
1,1494,0.3497349734973497
1,1494,0.34983498349834985
1,1495,0.3499349934993499
1,1495,0.35003500350035005
1,1496,0.3501350135013501
1,1496,0.35023502350235025
1,1497,0.3503350335033503
1,1497,0.35043504350435045
1,1498,0.3505350535053505
1,1498,0.35063506350635065
1,1499,0.3507350735073507
1,1499,0.35083508350835085
1,1500,0.3509350935093509
1,1500,0.35103510351035105
1,1501,0.3511351135113511
1,1501,0.35123512351235125
1,1502,0.3513351335133513
1,1502,0.35143514351435146
1,1503,0.35153515351535153
1,1503,0.35163516351635166
1,1504,0.35173517351735173
1,1504,0.35183518351835186
1,1505,0.35193519351935193
1,1505,0.35203520352035206
1,1506,0.35213521352135213
1,1506,0.35223522352235226
1,1507,0.35233523352335233
1,1507,0.35243524352435246
1,1508,0.35253525352535253
1,1508,0.35263526352635266
1,1509,0.35273527352735273
1,1509,0.35283528352835286
1,1510,0.35293529352935293
1,1510,0.35303530353035306
1,1511,0.35313531353135313
1,1511,0.35323532353235326
1,1512,0.35333533353335334
1,1512,0.3534353435343534
1,1513,0.35353535353535354
