Stash_Peak_During_Access,Queue_Length,CDF
2,1100,0.5988154755920337
2,1100,0.5988246154408606
2,1100,0.5988337552896875
2,1100,0.5988428951385144
2,1100,0.5988520349873413
2,1100,0.5988611748361682
2,1100,0.5988703146849951
2,1100,0.598879454533822
2,1100,0.598888594382649
2,1100,0.5988977342314759
2,1100,0.5989068740803027
2,1100,0.5989160139291296
2,1100,0.5989251537779565
2,1100,0.5989342936267834
2,1100,0.5989434334756103
2,1100,0.5989525733244372
2,1100,0.5989617131732641
2,1100,0.598970853022091
2,1100,0.598979992870918
2,1100,0.5989891327197449
2,1100,0.5989982725685717
2,1100,0.5990074124173986
2,1100,0.5990165522662255
2,1101,0.5990256921150524
2,1101,0.5990348319638793
2,1101,0.5990439718127062
2,1101,0.5990531116615331
2,1101,0.59906225151036
2,1101,0.599071391359187
2,1101,0.5990805312080139
2,1101,0.5990896710568407
2,1101,0.5990988109056676
2,1101,0.5991079507544945
2,1101,0.5991170906033214
2,1101,0.5991262304521483
2,1101,0.5991353703009752
2,1101,0.5991445101498021
2,1101,0.599153649998629
2,1101,0.599162789847456
2,1101,0.5991719296962829
2,1101,0.5991810695451097
2,1101,0.5991902093939366
2,1101,0.5991993492427635
2,1101,0.5992084890915904
2,1101,0.5992176289404173
2,1101,0.5992267687892442
2,1101,0.5992359086380711
2,1101,0.5992450484868981
2,1101,0.599254188335725
2,1101,0.5992633281845519
2,1101,0.5992724680333787
2,1101,0.5992816078822056
2,1101,0.5992907477310325
2,1101,0.5992998875798594
2,1101,0.5993090274286863
2,1101,0.5993181672775132
2,1101,0.5993273071263401
2,1101,0.5993364469751671
2,1101,0.599345586823994
2,1101,0.5993547266728209
2,1101,0.5993638665216477
2,1101,0.5993730063704746
2,1101,0.5993821462193015
2,1101,0.5993912860681284
2,1101,0.5994004259169553
2,1101,0.5994095657657822
2,1101,0.5994187056146091
2,1101,0.5994278454634361
2,1101,0.599436985312263
2,1101,0.5994461251610899
2,1101,0.5994552650099167
2,1101,0.5994644048587436
2,1101,0.5994735447075705
2,1101,0.5994826845563974
2,1101,0.5994918244052243
2,1101,0.5995009642540512
2,1101,0.5995101041028781
2,1101,0.5995192439517051
2,1101,0.599528383800532
2,1101,0.5995375236493589
2,1101,0.5995466634981858
2,1101,0.5995558033470126
2,1101,0.5995649431958395
2,1102,0.5995740830446664
2,1102,0.5995832228934933
2,1102,0.5995923627423202
2,1102,0.5996015025911472
2,1102,0.5996106424399741
2,1102,0.599619782288801
2,1102,0.5996289221376279
2,1102,0.5996380619864548
2,1102,0.5996472018352816
2,1102,0.5996563416841085
2,1102,0.5996654815329354
2,1102,0.5996746213817623
2,1102,0.5996837612305892
2,1102,0.5996929010794162
2,1102,0.5997020409282431
2,1102,0.59971118077707
2,1102,0.5997203206258969
2,1102,0.5997294604747238
2,1102,0.5997386003235506
2,1102,0.5997477401723775
2,1102,0.5997568800212044
2,1102,0.5997660198700313
2,1103,0.5997751597188582
2,1103,0.5997842995676852
2,1103,0.5997934394165121
2,1103,0.599802579265339
2,1103,0.5998117191141659
2,1103,0.5998208589629928
2,1103,0.5998299988118196
2,1103,0.5998391386606465
2,1103,0.5998482785094734
2,1103,0.5998574183583003
2,1103,0.5998665582071273
2,1103,0.5998756980559542
2,1103,0.5998848379047811
2,1103,0.599893977753608
2,1103,0.5999031176024349
2,1103,0.5999122574512618
2,1103,0.5999213973000886
2,1103,0.5999305371489155
2,1103,0.5999396769977424
2,1104,0.5999488168465693
2,1104,0.5999579566953963
2,1104,0.5999670965442232
2,1104,0.5999762363930501
2,1104,0.599985376241877
2,1104,0.5999945160907039
2,1104,0.6000036559395308
2,1104,0.6000127957883576
2,1104,0.6000219356371845
2,1104,0.6000310754860114
2,1104,0.6000402153348383
2,1104,0.6000493551836653
2,1104,0.6000584950324922
2,1104,0.6000676348813191
2,1104,0.600076774730146
2,1104,0.6000859145789729
2,1104,0.6000950544277998
2,1104,0.6001041942766266
2,1104,0.6001133341254535
2,1104,0.6001224739742804
2,1104,0.6001316138231073
2,1104,0.6001407536719343
2,1104,0.6001498935207612
2,1104,0.6001590333695881
2,1104,0.600168173218415
2,1104,0.6001773130672419
2,1104,0.6001864529160688
2,1104,0.6001955927648956
2,1104,0.6002047326137225
2,1104,0.6002138724625494
2,1104,0.6002230123113764
2,1104,0.6002321521602033
2,1104,0.6002412920090302
2,1104,0.6002504318578571
2,1104,0.600259571706684
2,1104,0.6002687115555109
2,1104,0.6002778514043378
2,1104,0.6002869912531646
2,1104,0.6002961311019915
2,1104,0.6003052709508184
2,1104,0.6003144107996454
2,1104,0.6003235506484723
2,1104,0.6003326904972992
2,1104,0.6003418303461261
2,1104,0.600350970194953
2,1104,0.6003601100437799
2,1104,0.6003692498926068
2,1104,0.6003783897414336
2,1104,0.6003875295902605
2,1104,0.6003966694390874
2,1104,0.6004058092879144
2,1104,0.6004149491367413
2,1104,0.6004240889855682
2,1104,0.6004332288343951
2,1104,0.600442368683222
2,1104,0.6004515085320489
2,1104,0.6004606483808758
2,1104,0.6004697882297027
2,1104,0.6004789280785295
2,1104,0.6004880679273564
2,1104,0.6004972077761834
2,1104,0.6005063476250103
2,1104,0.6005154874738372
2,1104,0.6005246273226641
2,1104,0.600533767171491
2,1104,0.6005429070203179
2,1104,0.6005520468691448
2,1104,0.6005611867179717
2,1104,0.6005703265667985
2,1104,0.6005794664156255
2,1104,0.6005886062644524
2,1104,0.6005977461132793
2,1105,0.6006068859621062
2,1105,0.6006160258109331
2,1105,0.60062516565976
2,1105,0.6006343055085869
2,1105,0.6006434453574138
2,1105,0.6006525852062407
2,1105,0.6006617250550675
2,1105,0.6006708649038945
2,1105,0.6006800047527214
2,1105,0.6006891446015483
2,1105,0.6006982844503752
2,1105,0.6007074242992021
2,1105,0.600716564148029
2,1105,0.6007257039968559
2,1105,0.6007348438456828
2,1105,0.6007439836945097
2,1105,0.6007531235433365
2,1105,0.6007622633921635
2,1105,0.6007714032409904
2,1105,0.6007805430898173
2,1105,0.6007896829386442
2,1105,0.6007988227874711
2,1105,0.600807962636298
2,1105,0.6008171024851249
2,1105,0.6008262423339518
2,1105,0.6008353821827787
2,1105,0.6008445220316055
2,1105,0.6008536618804325
2,1105,0.6008628017292594
2,1105,0.6008719415780863
2,1105,0.6008810814269132
2,1105,0.6008902212757401
2,1105,0.600899361124567
2,1105,0.6009085009733939
2,1105,0.6009176408222208
2,1105,0.6009267806710477
2,1105,0.6009359205198747
2,1105,0.6009450603687015
2,1105,0.6009542002175284
2,1105,0.6009633400663553
2,1105,0.6009724799151822
2,1105,0.6009816197640091
2,1105,0.600990759612836
2,1105,0.6009998994616629
2,1105,0.6010090393104898
2,1105,0.6010181791593167
2,1105,0.6010273190081437
2,1105,0.6010364588569705
2,1105,0.6010455987057974
2,1105,0.6010547385546243
2,1105,0.6010638784034512
2,1105,0.6010730182522781
2,1105,0.601082158101105
2,1105,0.6010912979499319
2,1105,0.6011004377987588
2,1105,0.6011095776475857
2,1105,0.6011187174964127
2,1105,0.6011278573452395
2,1105,0.6011369971940664
2,1105,0.6011461370428933
2,1105,0.6011552768917202
2,1105,0.6011644167405471
2,1105,0.601173556589374
2,1105,0.6011826964382009
2,1105,0.6011918362870278
2,1105,0.6012009761358547
2,1105,0.6012101159846817
2,1105,0.6012192558335085
2,1105,0.6012283956823354
2,1105,0.6012375355311623
2,1105,0.6012466753799892
2,1105,0.6012558152288161
2,1105,0.601264955077643
2,1105,0.6012740949264699
2,1105,0.6012832347752968
2,1105,0.6012923746241238
2,1105,0.6013015144729507
2,1105,0.6013106543217775
2,1105,0.6013197941706044
2,1105,0.6013289340194313
2,1105,0.6013380738682582
2,1105,0.6013472137170851
2,1105,0.601356353565912
2,1105,0.6013654934147389
2,1105,0.6013746332635658
2,1105,0.6013837731123928
2,1106,0.6013929129612197
2,1106,0.6014020528100466
2,1106,0.6014111926588734
2,1106,0.6014203325077003
2,1106,0.6014294723565272
2,1106,0.6014386122053541
2,1106,0.601447752054181
2,1106,0.6014568919030079
2,1106,0.6014660317518348
2,1106,0.6014751716006618
2,1106,0.6014843114494887
2,1106,0.6014934512983156
2,1106,0.6015025911471424
2,1106,0.6015117309959693
2,1106,0.6015208708447962
2,1106,0.6015300106936231
2,1106,0.60153915054245
2,1106,0.6015482903912769
2,1106,0.6015574302401038
2,1106,0.6015665700889308
2,1106,0.6015757099377577
2,1106,0.6015848497865846
2,1106,0.6015939896354114
2,1106,0.6016031294842383
2,1106,0.6016122693330652
2,1106,0.6016214091818921
2,1106,0.601630549030719
2,1106,0.6016396888795459
2,1106,0.6016488287283729
2,1106,0.6016579685771998
2,1106,0.6016671084260267
2,1107,0.6016762482748536
2,1107,0.6016853881236804
2,1107,0.6016945279725073
2,1107,0.6017036678213342
2,1107,0.6017128076701611
2,1107,0.601721947518988
2,1107,0.6017310873678149
2,1107,0.6017402272166419
2,1107,0.6017493670654688
2,1107,0.6017585069142957
2,1107,0.6017676467631226
2,1107,0.6017767866119494
2,1107,0.6017859264607763
2,1107,0.6017950663096032
2,1107,0.6018042061584301
2,1107,0.601813346007257
2,1107,0.6018224858560839
2,1107,0.6018316257049109
2,1107,0.6018407655537378
2,1107,0.6018499054025647
2,1107,0.6018590452513916
2,1107,0.6018681851002184
2,1107,0.6018773249490453
2,1107,0.6018864647978722
2,1107,0.6018956046466991
2,1107,0.601904744495526
2,1107,0.6019138843443529
2,1107,0.6019230241931799
2,1107,0.6019321640420068
2,1107,0.6019413038908337
2,1107,0.6019504437396606
2,1107,0.6019595835884874
2,1107,0.6019687234373143
2,1107,0.6019778632861412
2,1107,0.6019870031349681
2,1107,0.601996142983795
2,1107,0.602005282832622
2,1107,0.6020144226814489
2,1107,0.6020235625302758
2,1107,0.6020327023791027
2,1107,0.6020418422279296
2,1107,0.6020509820767564
2,1107,0.6020601219255833
2,1107,0.6020692617744102
2,1107,0.6020784016232371
2,1108,0.602087541472064
2,1108,0.602096681320891
2,1108,0.6021058211697179
2,1108,0.6021149610185448
2,1108,0.6021241008673717
2,1108,0.6021332407161986
2,1108,0.6021423805650254
2,1108,0.6021515204138523
2,1108,0.6021606602626792
2,1108,0.6021698001115061
2,1108,0.602178939960333
2,1108,0.60218807980916
2,1108,0.6021972196579869
2,1108,0.6022063595068138
2,1108,0.6022154993556407
2,1108,0.6022246392044676
2,1108,0.6022337790532944
2,1108,0.6022429189021213
2,1108,0.6022520587509482
2,1108,0.6022611985997751
2,1108,0.602270338448602
2,1108,0.602279478297429
2,1108,0.6022886181462559
2,1108,0.6022977579950828
2,1108,0.6023068978439097
2,1108,0.6023160376927366
2,1109,0.6023251775415635
2,1109,0.6023343173903903
2,1109,0.6023434572392172
2,1109,0.6023525970880441
2,1109,0.6023617369368711
2,1109,0.602370876785698
2,1109,0.6023800166345249
2,1109,0.6023891564833518
2,1109,0.6023982963321787
2,1109,0.6024074361810056
2,1109,0.6024165760298325
2,1109,0.6024257158786593
2,1109,0.6024348557274862
2,1109,0.6024439955763131
2,1109,0.6024531354251401
2,1109,0.602462275273967
2,1109,0.6024714151227939
2,1109,0.6024805549716208
2,1109,0.6024896948204477
2,1109,0.6024988346692746
2,1109,0.6025079745181015
2,1109,0.6025171143669283
2,1109,0.6025262542157552
2,1109,0.6025353940645821
2,1109,0.6025445339134091
2,1109,0.602553673762236
2,1109,0.6025628136110629
2,1109,0.6025719534598898
2,1109,0.6025810933087167
2,1109,0.6025902331575436
2,1109,0.6025993730063705
2,1109,0.6026085128551973
2,1109,0.6026176527040242
2,1109,0.6026267925528511
2,1109,0.6026359324016781
2,1109,0.602645072250505
2,1109,0.6026542120993319
2,1109,0.6026633519481588
2,1109,0.6026724917969857
2,1109,0.6026816316458126
2,1109,0.6026907714946395
2,1109,0.6026999113434663
2,1109,0.6027090511922932
2,1109,0.6027181910411202
2,1109,0.6027273308899471
2,1109,0.602736470738774
2,1109,0.6027456105876009
2,1109,0.6027547504364278
2,1109,0.6027638902852547
2,1109,0.6027730301340816
2,1109,0.6027821699829085
2,1109,0.6027913098317353
2,1109,0.6028004496805622
2,1109,0.6028095895293892
2,1109,0.6028187293782161
2,1109,0.602827869227043
2,1109,0.6028370090758699
2,1109,0.6028461489246968
2,1109,0.6028552887735237
2,1109,0.6028644286223506
2,1109,0.6028735684711775
2,1109,0.6028827083200043
2,1109,0.6028918481688312
2,1109,0.6029009880176582
2,1109,0.6029101278664851
2,1109,0.602919267715312
2,1109,0.6029284075641389
2,1109,0.6029375474129658
2,1109,0.6029466872617927
2,1109,0.6029558271106196
2,1109,0.6029649669594465
2,1109,0.6029741068082733
2,1109,0.6029832466571003
2,1109,0.6029923865059272
2,1109,0.6030015263547541
2,1109,0.603010666203581
2,1109,0.6030198060524079
2,1109,0.6030289459012348
2,1109,0.6030380857500617
2,1109,0.6030472255988886
2,1109,0.6030563654477155
2,1109,0.6030655052965423
2,1110,0.6030746451453693
2,1110,0.6030837849941962
2,1110,0.6030929248430231
2,1110,0.60310206469185
2,1110,0.6031112045406769
2,1110,0.6031203443895038
2,1110,0.6031294842383307
2,1110,0.6031386240871576
2,1110,0.6031477639359845
2,1110,0.6031569037848113
2,1110,0.6031660436336383
2,1110,0.6031751834824652
2,1110,0.6031843233312921
2,1110,0.603193463180119
2,1110,0.6032026030289459
2,1110,0.6032117428777728
2,1110,0.6032208827265997
2,1110,0.6032300225754266
2,1110,0.6032391624242535
2,1110,0.6032483022730804
2,1110,0.6032574421219074
2,1110,0.6032665819707342
2,1110,0.6032757218195611
2,1110,0.603284861668388
2,1110,0.6032940015172149
2,1110,0.6033031413660418
2,1110,0.6033122812148687
2,1110,0.6033214210636956
2,1110,0.6033305609125225
2,1110,0.6033397007613495
2,1110,0.6033488406101764
2,1110,0.6033579804590032
2,1110,0.6033671203078301
2,1110,0.603376260156657
2,1110,0.6033854000054839
2,1110,0.6033945398543108
2,1110,0.6034036797031377
2,1110,0.6034128195519646
2,1110,0.6034219594007915
2,1110,0.6034310992496185
2,1110,0.6034402390984454
2,1110,0.6034493789472722
2,1110,0.6034585187960991
2,1110,0.603467658644926
2,1110,0.6034767984937529
2,1110,0.6034859383425798
2,1110,0.6034950781914067
2,1110,0.6035042180402336
2,1110,0.6035133578890605
2,1110,0.6035224977378875
2,1110,0.6035316375867144
2,1110,0.6035407774355412
2,1110,0.6035499172843681
2,1110,0.603559057133195
2,1110,0.6035681969820219
2,1110,0.6035773368308488
2,1110,0.6035864766796757
2,1111,0.6035956165285026
2,1111,0.6036047563773295
2,1111,0.6036138962261565
2,1111,0.6036230360749834
2,1111,0.6036321759238102
2,1111,0.6036413157726371
2,1111,0.603650455621464
2,1111,0.6036595954702909
2,1111,0.6036687353191178
2,1111,0.6036778751679447
2,1111,0.6036870150167716
2,1111,0.6036961548655986
2,1111,0.6037052947144255
2,1111,0.6037144345632524
2,1111,0.6037235744120792
2,1111,0.6037327142609061
2,1111,0.603741854109733
2,1111,0.6037509939585599
2,1111,0.6037601338073868
2,1111,0.6037692736562137
2,1111,0.6037784135050406
2,1111,0.6037875533538676
2,1111,0.6037966932026945
2,1111,0.6038058330515214
2,1111,0.6038149729003482
2,1111,0.6038241127491751
2,1111,0.603833252598002
2,1111,0.6038423924468289
2,1111,0.6038515322956558
2,1111,0.6038606721444827
2,1111,0.6038698119933096
2,1111,0.6038789518421366
2,1111,0.6038880916909635
2,1111,0.6038972315397904
2,1111,0.6039063713886172
2,1111,0.6039155112374441
2,1111,0.603924651086271
2,1111,0.6039337909350979
2,1111,0.6039429307839248
2,1112,0.6039520706327517
2,1112,0.6039612104815786
2,1112,0.6039703503304056
2,1112,0.6039794901792325
2,1112,0.6039886300280594
2,1112,0.6039977698768862
2,1112,0.6040069097257131
2,1112,0.60401604957454
2,1112,0.6040251894233669
2,1112,0.6040343292721938
2,1112,0.6040434691210207
2,1112,0.6040526089698477
2,1112,0.6040617488186746
2,1112,0.6040708886675015
2,1112,0.6040800285163284
2,1112,0.6040891683651552
2,1112,0.6040983082139821
2,1112,0.604107448062809
2,1112,0.6041165879116359
2,1112,0.6041257277604628
2,1112,0.6041348676092897
2,1112,0.6041440074581167
2,1112,0.6041531473069436
2,1112,0.6041622871557705
2,1112,0.6041714270045974
2,1112,0.6041805668534243
2,1112,0.6041897067022511
2,1112,0.604198846551078
2,1112,0.6042079863999049
2,1112,0.6042171262487318
2,1112,0.6042262660975587
2,1112,0.6042354059463857
2,1112,0.6042445457952126
2,1112,0.6042536856440395
2,1112,0.6042628254928664
2,1112,0.6042719653416933
2,1112,0.6042811051905201
2,1112,0.604290245039347
2,1112,0.6042993848881739
2,1112,0.6043085247370008
2,1112,0.6043176645858277
2,1112,0.6043268044346547
2,1112,0.6043359442834816
2,1112,0.6043450841323085
2,1112,0.6043542239811354
2,1112,0.6043633638299623
2,1112,0.6043725036787891
2,1112,0.604381643527616
2,1112,0.6043907833764429
2,1112,0.6043999232252698
2,1112,0.6044090630740968
2,1112,0.6044182029229237
2,1112,0.6044273427717506
2,1112,0.6044364826205775
2,1112,0.6044456224694044
2,1112,0.6044547623182313
2,1112,0.6044639021670581
2,1112,0.604473042015885
2,1112,0.6044821818647119
2,1112,0.6044913217135388
2,1112,0.6045004615623658
2,1112,0.6045096014111927
2,1112,0.6045187412600196
2,1112,0.6045278811088465
2,1112,0.6045370209576734
2,1112,0.6045461608065003
2,1112,0.6045553006553271
2,1112,0.604564440504154
2,1112,0.6045735803529809
2,1112,0.6045827202018078
2,1112,0.6045918600506348
2,1112,0.6046009998994617
2,1112,0.6046101397482886
2,1112,0.6046192795971155
2,1112,0.6046284194459424
2,1112,0.6046375592947693
2,1112,0.6046466991435961
2,1112,0.604655838992423
2,1112,0.6046649788412499
2,1112,0.6046741186900768
2,1112,0.6046832585389038
2,1112,0.6046923983877307
2,1112,0.6047015382365576
2,1112,0.6047106780853845
2,1112,0.6047198179342114
2,1112,0.6047289577830383
2,1112,0.6047380976318651
2,1112,0.604747237480692
2,1112,0.6047563773295189
2,1112,0.6047655171783459
2,1112,0.6047746570271728
2,1112,0.6047837968759997
2,1112,0.6047929367248266
2,1112,0.6048020765736535
2,1112,0.6048112164224804
2,1112,0.6048203562713073
2,1112,0.6048294961201341
2,1112,0.604838635968961
2,1112,0.6048477758177879
2,1112,0.6048569156666149
2,1112,0.6048660555154418
2,1112,0.6048751953642687
2,1112,0.6048843352130956
2,1112,0.6048934750619225
2,1112,0.6049026149107494
2,1112,0.6049117547595763
2,1112,0.6049208946084031
2,1112,0.60493003445723
2,1112,0.6049391743060569
2,1112,0.6049483141548839
2,1112,0.6049574540037108
2,1112,0.6049665938525377
2,1112,0.6049757337013646
2,1112,0.6049848735501915
2,1112,0.6049940133990184
2,1112,0.6050031532478453
2,1112,0.6050122930966721
2,1112,0.605021432945499
2,1113,0.6050305727943259
2,1113,0.6050397126431529
2,1113,0.6050488524919798
2,1113,0.6050579923408067
2,1113,0.6050671321896336
2,1113,0.6050762720384605
2,1113,0.6050854118872874
2,1113,0.6050945517361143
2,1113,0.6051036915849412
2,1113,0.605112831433768
2,1113,0.605121971282595
2,1113,0.6051311111314219
2,1113,0.6051402509802488
2,1113,0.6051493908290757
2,1113,0.6051585306779026
2,1113,0.6051676705267295
2,1113,0.6051768103755564
2,1113,0.6051859502243833
2,1113,0.6051950900732102
2,1113,0.605204229922037
2,1113,0.605213369770864
2,1113,0.6052225096196909
2,1113,0.6052316494685178
2,1113,0.6052407893173447
2,1113,0.6052499291661716
2,1113,0.6052590690149985
2,1113,0.6052682088638254
2,1113,0.6052773487126523
2,1113,0.6052864885614792
2,1113,0.605295628410306
2,1113,0.605304768259133
2,1113,0.6053139081079599
2,1113,0.6053230479567868
2,1113,0.6053321878056137
2,1113,0.6053413276544406
2,1113,0.6053504675032675
2,1113,0.6053596073520944
2,1113,0.6053687472009213
2,1113,0.6053778870497482
2,1113,0.605387026898575
2,1113,0.605396166747402
2,1113,0.6054053065962289
2,1113,0.6054144464450558
2,1113,0.6054235862938827
2,1113,0.6054327261427096
2,1113,0.6054418659915365
2,1113,0.6054510058403634
2,1113,0.6054601456891903
2,1113,0.6054692855380172
2,1113,0.6054784253868442
2,1113,0.605487565235671
2,1113,0.6054967050844979
2,1113,0.6055058449333248
2,1113,0.6055149847821517
2,1113,0.6055241246309786
2,1113,0.6055332644798055
2,1113,0.6055424043286324
2,1113,0.6055515441774593
2,1113,0.6055606840262862
2,1113,0.6055698238751132
2,1113,0.60557896372394
2,1113,0.6055881035727669
2,1113,0.6055972434215938
2,1113,0.6056063832704207
2,1113,0.6056155231192476
2,1113,0.6056246629680745
2,1113,0.6056338028169014
2,1113,0.6056429426657283
2,1113,0.6056520825145552
2,1113,0.6056612223633822
2,1113,0.605670362212209
2,1113,0.6056795020610359
2,1113,0.6056886419098628
2,1113,0.6056977817586897
2,1113,0.6057069216075166
2,1113,0.6057160614563435
2,1113,0.6057252013051704
2,1113,0.6057343411539973
2,1113,0.6057434810028242
2,1113,0.6057526208516512
2,1113,0.605761760700478
2,1113,0.6057709005493049
2,1113,0.6057800403981318
2,1113,0.6057891802469587
2,1113,0.6057983200957856
2,1113,0.6058074599446125
2,1113,0.6058165997934394
2,1113,0.6058257396422663
2,1113,0.6058348794910933
2,1113,0.6058440193399202
2,1113,0.605853159188747
2,1113,0.6058622990375739
2,1113,0.6058714388864008
2,1113,0.6058805787352277
2,1113,0.6058897185840546
2,1113,0.6058988584328815
2,1113,0.6059079982817084
2,1113,0.6059171381305353
2,1113,0.6059262779793623
2,1113,0.6059354178281892
2,1113,0.605944557677016
2,1113,0.6059536975258429
2,1113,0.6059628373746698
2,1113,0.6059719772234967
2,1113,0.6059811170723236
2,1113,0.6059902569211505
2,1113,0.6059993967699774
2,1113,0.6060085366188043
2,1113,0.6060176764676313
2,1113,0.6060268163164582
2,1113,0.606035956165285
2,1113,0.6060450960141119
2,1113,0.6060542358629388
2,1113,0.6060633757117657
2,1113,0.6060725155605926
2,1113,0.6060816554094195
2,1113,0.6060907952582464
2,1113,0.6060999351070734
2,1113,0.6061090749559003
2,1113,0.6061182148047272
2,1113,0.606127354653554
2,1113,0.6061364945023809
2,1114,0.6061456343512078
2,1114,0.6061547742000347
2,1114,0.6061639140488616
2,1114,0.6061730538976885
2,1114,0.6061821937465154
2,1114,0.6061913335953424
2,1114,0.6062004734441693
2,1114,0.6062096132929962
2,1114,0.606218753141823
2,1114,0.6062278929906499
2,1114,0.6062370328394768
2,1114,0.6062461726883037
2,1115,0.6062553125371306
2,1115,0.6062644523859575
2,1115,0.6062735922347844
2,1115,0.6062827320836114
2,1115,0.6062918719324383
2,1115,0.6063010117812652
2,1115,0.606310151630092
2,1115,0.6063192914789189
2,1115,0.6063284313277458
2,1115,0.6063375711765727
2,1115,0.6063467110253996
2,1115,0.6063558508742265
2,1115,0.6063649907230534
2,1115,0.6063741305718804
2,1115,0.6063832704207073
2,1115,0.6063924102695342
2,1115,0.606401550118361
2,1115,0.6064106899671879
2,1115,0.6064198298160148
2,1115,0.6064289696648417
2,1115,0.6064381095136686
2,1116,0.6064472493624955
2,1116,0.6064563892113225
2,1116,0.6064655290601494
2,1116,0.6064746689089763
2,1116,0.6064838087578032
2,1116,0.6064929486066301
2,1116,0.606502088455457
2,1116,0.6065112283042838
2,1116,0.6065203681531107
2,1116,0.6065295080019376
2,1116,0.6065386478507645
2,1116,0.6065477876995915
2,1116,0.6065569275484184
2,1116,0.6065660673972453
2,1116,0.6065752072460722
2,1116,0.6065843470948991
2,1116,0.606593486943726
2,1116,0.6066026267925528
2,1116,0.6066117666413797
2,1116,0.6066209064902066
2,1116,0.6066300463390335
2,1116,0.6066391861878605
2,1116,0.6066483260366874
2,1116,0.6066574658855143
2,1116,0.6066666057343412
2,1116,0.6066757455831681
2,1116,0.606684885431995
2,1116,0.6066940252808218
2,1116,0.6067031651296487
2,1116,0.6067123049784756
2,1116,0.6067214448273025
2,1116,0.6067305846761295
2,1116,0.6067397245249564
2,1116,0.6067488643737833
2,1116,0.6067580042226102
2,1116,0.6067671440714371
2,1116,0.606776283920264
2,1116,0.6067854237690908
2,1116,0.6067945636179177
2,1116,0.6068037034667446
2,1116,0.6068128433155716
2,1116,0.6068219831643985
2,1116,0.6068311230132254
2,1116,0.6068402628620523
2,1116,0.6068494027108792
2,1116,0.6068585425597061
2,1116,0.606867682408533
2,1116,0.6068768222573598
2,1116,0.6068859621061867
2,1116,0.6068951019550136
2,1116,0.6069042418038406
2,1116,0.6069133816526675
2,1116,0.6069225215014944
2,1116,0.6069316613503213
2,1116,0.6069408011991482
2,1116,0.6069499410479751
2,1116,0.606959080896802
2,1116,0.6069682207456288
2,1116,0.6069773605944557
2,1116,0.6069865004432826
2,1116,0.6069956402921096
2,1116,0.6070047801409365
2,1116,0.6070139199897634
2,1116,0.6070230598385903
2,1116,0.6070321996874172
2,1116,0.6070413395362441
2,1116,0.607050479385071
2,1116,0.6070596192338978
2,1116,0.6070687590827247
2,1116,0.6070778989315516
2,1116,0.6070870387803786
2,1116,0.6070961786292055
2,1116,0.6071053184780324
2,1116,0.6071144583268593
2,1116,0.6071235981756862
2,1116,0.6071327380245131
2,1116,0.60714187787334
2,1117,0.6071510177221668
2,1117,0.6071601575709937
2,1117,0.6071692974198207
2,1117,0.6071784372686476
2,1117,0.6071875771174745
2,1117,0.6071967169663014
2,1117,0.6072058568151283
2,1117,0.6072149966639552
2,1117,0.6072241365127821
2,1117,0.607233276361609
2,1117,0.6072424162104358
2,1117,0.6072515560592627
2,1117,0.6072606959080897
2,1117,0.6072698357569166
2,1117,0.6072789756057435
2,1117,0.6072881154545704
2,1117,0.6072972553033973
2,1117,0.6073063951522242
2,1117,0.6073155350010511
2,1117,0.607324674849878
2,1117,0.6073338146987048
2,1117,0.6073429545475317
2,1117,0.6073520943963587
2,1117,0.6073612342451856
2,1117,0.6073703740940125
2,1117,0.6073795139428394
2,1117,0.6073886537916663
2,1117,0.6073977936404932
2,1117,0.6074069334893201
2,1117,0.607416073338147
2,1117,0.6074252131869738
2,1117,0.6074343530358007
2,1117,0.6074434928846277
2,1117,0.6074526327334546
2,1117,0.6074617725822815
2,1117,0.6074709124311084
2,1117,0.6074800522799353
2,1117,0.6074891921287622
2,1117,0.6074983319775891
2,1117,0.607507471826416
2,1117,0.6075166116752428
2,1117,0.6075257515240698
2,1117,0.6075348913728967
2,1117,0.6075440312217236
2,1117,0.6075531710705505
2,1117,0.6075623109193774
2,1117,0.6075714507682043
2,1117,0.6075805906170312
2,1117,0.6075897304658581
2,1117,0.607598870314685
2,1117,0.6076080101635118
2,1117,0.6076171500123388
2,1117,0.6076262898611657
2,1117,0.6076354297099926
2,1117,0.6076445695588195
2,1117,0.6076537094076464
2,1117,0.6076628492564733
2,1117,0.6076719891053002
2,1117,0.6076811289541271
2,1117,0.607690268802954
2,1117,0.6076994086517808
2,1117,0.6077085485006078
2,1117,0.6077176883494347
2,1117,0.6077268281982616
2,1117,0.6077359680470885
2,1117,0.6077451078959154
2,1117,0.6077542477447423
2,1117,0.6077633875935692
2,1117,0.6077725274423961
2,1117,0.607781667291223
2,1117,0.6077908071400498
2,1117,0.6077999469888768
2,1117,0.6078090868377037
2,1117,0.6078182266865306
2,1117,0.6078273665353575
2,1117,0.6078365063841844
2,1117,0.6078456462330113
2,1117,0.6078547860818382
2,1117,0.6078639259306651
2,1117,0.607873065779492
2,1117,0.607882205628319
2,1117,0.6078913454771459
2,1117,0.6079004853259727
2,1117,0.6079096251747996
2,1117,0.6079187650236265
2,1117,0.6079279048724534
2,1117,0.6079370447212803
2,1117,0.6079461845701072
2,1117,0.6079553244189341
2,1117,0.607964464267761
2,1117,0.607973604116588
2,1117,0.6079827439654149
2,1117,0.6079918838142417
2,1117,0.6080010236630686
