Queue_Length,CDF
535,0.5332691766457552
535,0.5332782554222993
536,0.5332873341988433
536,0.5332964129753874
536,0.5333054917519315
536,0.5333145705284755
536,0.5333236493050196
536,0.5333327280815637
536,0.5333418068581078
536,0.5333508856346518
536,0.5333599644111959
536,0.53336904318774
536,0.5333781219642841
536,0.5333872007408281
536,0.5333962795173722
536,0.5334053582939163
536,0.5334144370704604
536,0.5334235158470044
536,0.5334325946235485
536,0.5334416734000926
536,0.5334507521766366
536,0.5334598309531807
536,0.5334689097297248
536,0.5334779885062689
536,0.5334870672828129
536,0.533496146059357
536,0.5335052248359011
536,0.5335143036124452
536,0.5335233823889892
536,0.5335324611655333
536,0.5335415399420774
536,0.5335506187186215
536,0.5335596974951655
536,0.5335687762717096
536,0.5335778550482537
536,0.5335869338247977
536,0.5335960126013418
536,0.5336050913778859
536,0.53361417015443
536,0.533623248930974
536,0.5336323277075181
536,0.5336414064840622
536,0.5336504852606063
536,0.5336595640371503
536,0.5336686428136944
536,0.5336777215902385
536,0.5336868003667826
536,0.5336958791433266
536,0.5337049579198707
536,0.5337140366964148
536,0.5337231154729588
536,0.5337321942495029
536,0.533741273026047
536,0.5337503518025911
536,0.5337594305791351
536,0.5337685093556792
536,0.5337775881322233
536,0.5337866669087674
536,0.5337957456853114
536,0.5338048244618555
536,0.5338139032383996
536,0.5338229820149437
536,0.5338320607914877
536,0.5338411395680318
536,0.5338502183445759
536,0.53385929712112
536,0.533868375897664
536,0.5338774546742081
536,0.5338865334507522
536,0.5338956122272962
536,0.5339046910038403
536,0.5339137697803844
536,0.5339228485569285
536,0.5339319273334725
536,0.5339410061100166
536,0.5339500848865607
536,0.5339591636631048
536,0.5339682424396488
536,0.5339773212161929
536,0.533986399992737
536,0.5339954787692811
536,0.5340045575458251
536,0.5340136363223692
536,0.5340227150989133
536,0.5340317938754573
536,0.5340408726520014
536,0.5340499514285455
536,0.5340590302050896
536,0.5340681089816336
536,0.5340771877581777
536,0.5340862665347218
536,0.5340953453112659
536,0.5341044240878099
536,0.534113502864354
537,0.5341225816408981
537,0.5341316604174422
537,0.5341407391939862
537,0.5341498179705303
537,0.5341588967470744
537,0.5341679755236184
537,0.5341770543001625
537,0.5341861330767066
537,0.5341952118532507
537,0.5342042906297947
537,0.5342133694063388
537,0.5342224481828829
537,0.534231526959427
537,0.534240605735971
537,0.5342496845125151
537,0.5342587632890592
537,0.5342678420656033
537,0.5342769208421473
537,0.5342859996186914
537,0.5342950783952355
537,0.5343041571717795
537,0.5343132359483236
537,0.5343223147248677
537,0.5343313935014118
537,0.5343404722779558
537,0.5343495510544999
537,0.534358629831044
537,0.5343677086075881
537,0.5343767873841321
537,0.5343858661606762
537,0.5343949449372203
537,0.5344040237137644
537,0.5344131024903084
537,0.5344221812668525
537,0.5344312600433966
537,0.5344403388199406
537,0.5344494175964847
537,0.5344584963730288
537,0.5344675751495729
537,0.5344766539261169
537,0.534485732702661
537,0.5344948114792051
538,0.5345038902557492
538,0.5345129690322932
538,0.5345220478088373
538,0.5345311265853814
538,0.5345402053619255
538,0.5345492841384695
538,0.5345583629150136
538,0.5345674416915577
538,0.5345765204681017
538,0.5345855992446458
539,0.5345946780211899
539,0.534603756797734
539,0.534612835574278
539,0.5346219143508221
539,0.5346309931273662
539,0.5346400719039103
539,0.5346491506804543
539,0.5346582294569984
539,0.5346673082335425
539,0.5346763870100866
539,0.5346854657866306
539,0.5346945445631747
539,0.5347036233397188
539,0.5347127021162628
539,0.5347217808928069
539,0.534730859669351
539,0.5347399384458951
539,0.5347490172224391
539,0.5347580959989832
539,0.5347671747755273
539,0.5347762535520714
539,0.5347853323286154
539,0.5347944111051595
539,0.5348034898817036
539,0.5348125686582477
539,0.5348216474347917
539,0.5348307262113358
539,0.5348398049878799
539,0.5348488837644239
539,0.534857962540968
539,0.5348670413175121
539,0.5348761200940562
539,0.5348851988706002
539,0.5348942776471443
539,0.5349033564236884
539,0.5349124352002325
540,0.5349215139767765
540,0.5349305927533206
540,0.5349396715298647
540,0.5349487503064088
540,0.5349578290829528
540,0.5349669078594969
540,0.534975986636041
540,0.534985065412585
540,0.534994144189129
540,0.5350032229656732
540,0.5350123017422173
540,0.5350213805187612
540,0.5350304592953053
540,0.5350395380718495
540,0.5350486168483936
540,0.5350576956249375
540,0.5350667744014816
540,0.5350758531780258
540,0.5350849319545699
540,0.5350940107311138
540,0.535103089507658
540,0.535112168284202
540,0.535121247060746
540,0.5351303258372901
540,0.5351394046138342
540,0.5351484833903783
540,0.5351575621669223
540,0.5351666409434664
540,0.5351757197200105
540,0.5351847984965546
540,0.5351938772730986
540,0.5352029560496427
540,0.5352120348261868
540,0.535221113602731
540,0.5352301923792749
540,0.535239271155819
540,0.5352483499323631
540,0.5352574287089071
540,0.5352665074854512
540,0.5352755862619953
540,0.5352846650385394
540,0.5352937438150834
540,0.5353028225916275
540,0.5353119013681716
540,0.5353209801447157
540,0.5353300589212597
540,0.5353391376978038
540,0.5353482164743479
540,0.535357295250892
540,0.535366374027436
540,0.5353754528039801
540,0.5353845315805242
540,0.5353936103570682
540,0.5354026891336123
540,0.5354117679101564
540,0.5354208466867005
540,0.5354299254632445
540,0.5354390042397886
540,0.5354480830163327
540,0.5354571617928768
540,0.5354662405694208
540,0.5354753193459649
540,0.535484398122509
540,0.5354934768990531
540,0.5355025556755971
540,0.5355116344521412
540,0.5355207132286853
540,0.5355297920052293
540,0.5355388707817734
540,0.5355479495583175
540,0.5355570283348616
540,0.5355661071114056
540,0.5355751858879497
540,0.5355842646644938
540,0.5355933434410379
540,0.5356024222175819
540,0.535611500994126
540,0.5356205797706701
540,0.5356296585472142
540,0.5356387373237582
540,0.5356478161003023
540,0.5356568948768464
540,0.5356659736533904
540,0.5356750524299345
540,0.5356841312064786
540,0.5356932099830227
540,0.5357022887595667
540,0.5357113675361108
540,0.5357204463126549
540,0.535729525089199
540,0.535738603865743
540,0.5357476826422871
540,0.5357567614188312
540,0.5357658401953753
540,0.5357749189719193
540,0.5357839977484634
540,0.5357930765250075
540,0.5358021553015515
540,0.5358112340780956
540,0.5358203128546397
540,0.5358293916311838
540,0.5358384704077278
540,0.5358475491842719
540,0.535856627960816
540,0.5358657067373601
540,0.5358747855139041
540,0.5358838642904482
540,0.5358929430669923
540,0.5359020218435364
540,0.5359111006200804
540,0.5359201793966245
540,0.5359292581731686
540,0.5359383369497126
540,0.5359474157262567
540,0.5359564945028008
540,0.5359655732793449
540,0.5359746520558889
540,0.535983730832433
540,0.5359928096089771
540,0.5360018883855212
540,0.5360109671620652
541,0.5360200459386093
541,0.5360291247151534
541,0.5360382034916975
541,0.5360472822682415
541,0.5360563610447856
541,0.5360654398213297
541,0.5360745185978738
541,0.5360835973744178
541,0.5360926761509619
541,0.536101754927506
541,0.53611083370405
541,0.5361199124805941
541,0.5361289912571382
541,0.5361380700336823
541,0.5361471488102263
541,0.5361562275867704
541,0.5361653063633145
541,0.5361743851398586
541,0.5361834639164026
541,0.5361925426929467
541,0.5362016214694908
541,0.5362107002460349
541,0.5362197790225789
541,0.536228857799123
541,0.5362379365756671
541,0.5362470153522111
541,0.5362560941287552
541,0.5362651729052993
541,0.5362742516818434
541,0.5362833304583874
541,0.5362924092349315
541,0.5363014880114756
541,0.5363105667880197
541,0.5363196455645637
541,0.5363287243411078
541,0.5363378031176519
541,0.536346881894196
541,0.53635596067074
541,0.5363650394472841
541,0.5363741182238282
541,0.5363831970003722
541,0.5363922757769163
541,0.5364013545534604
541,0.5364104333300045
541,0.5364195121065485
541,0.5364285908830926
541,0.5364376696596367
541,0.5364467484361808
541,0.5364558272127248
541,0.5364649059892689
541,0.536473984765813
541,0.5364830635423571
542,0.5364921423189011
542,0.5365012210954452
542,0.5365102998719893
542,0.5365193786485333
542,0.5365284574250774
542,0.5365375362016215
542,0.5365466149781656
542,0.5365556937547096
542,0.5365647725312537
542,0.5365738513077978
542,0.5365829300843419
542,0.5365920088608859
542,0.53660108763743
542,0.5366101664139741
542,0.5366192451905182
542,0.5366283239670622
542,0.5366374027436063
542,0.5366464815201504
542,0.5366555602966944
542,0.5366646390732385
542,0.5366737178497826
542,0.5366827966263267
542,0.5366918754028707
542,0.5367009541794148
542,0.5367100329559589
542,0.536719111732503
542,0.536728190509047
542,0.5367372692855911
542,0.5367463480621352
542,0.5367554268386793
542,0.5367645056152233
542,0.5367735843917674
542,0.5367826631683115
542,0.5367917419448555
542,0.5368008207213996
542,0.5368098994979437
542,0.5368189782744878
542,0.5368280570510318
542,0.5368371358275759
542,0.53684621460412
542,0.5368552933806641
542,0.5368643721572081
542,0.5368734509337522
542,0.5368825297102963
542,0.5368916084868404
542,0.5369006872633844
542,0.5369097660399285
542,0.5369188448164726
542,0.5369279235930166
542,0.5369370023695607
542,0.5369460811461048
542,0.5369551599226489
542,0.5369642386991929
542,0.536973317475737
542,0.5369823962522811
542,0.5369914750288252
542,0.5370005538053692
542,0.5370096325819133
543,0.5370187113584574
543,0.5370277901350015
543,0.5370368689115455
543,0.5370459476880896
543,0.5370550264646337
543,0.5370641052411776
543,0.5370731840177217
543,0.5370822627942659
543,0.53709134157081
543,0.537100420347354
543,0.537109499123898
543,0.5371185779004422
543,0.5371276566769863
543,0.5371367354535302
543,0.5371458142300743
543,0.5371548930066185
543,0.5371639717831626
543,0.5371730505597065
543,0.5371821293362506
543,0.5371912081127947
543,0.5372002868893387
543,0.5372093656658828
543,0.537218444442427
543,0.537227523218971
543,0.537236601995515
543,0.5372456807720591
543,0.5372547595486032
543,0.5372638383251473
543,0.5372729171016913
543,0.5372819958782354
543,0.5372910746547795
543,0.5373001534313236
543,0.5373092322078676
543,0.5373183109844117
543,0.5373273897609558
543,0.5373364685374998
543,0.5373455473140439
543,0.537354626090588
543,0.5373637048671321
543,0.5373727836436761
543,0.5373818624202202
543,0.5373909411967643
543,0.5374000199733084
543,0.5374090987498524
543,0.5374181775263965
543,0.5374272563029406
543,0.5374363350794847
543,0.5374454138560287
543,0.5374544926325728
543,0.5374635714091169
543,0.5374726501856609
543,0.537481728962205
544,0.5374908077387491
544,0.5374998865152932
544,0.5375089652918372
544,0.5375180440683813
544,0.5375271228449254
544,0.5375362016214695
544,0.5375452803980135
544,0.5375543591745576
544,0.5375634379511017
544,0.5375725167276458
544,0.5375815955041898
544,0.5375906742807339
544,0.537599753057278
544,0.537608831833822
544,0.5376179106103661
544,0.5376269893869102
544,0.5376360681634543
544,0.5376451469399983
544,0.5376542257165424
544,0.5376633044930865
544,0.5376723832696306
544,0.5376814620461746
544,0.5376905408227187
544,0.5376996195992628
544,0.5377086983758069
544,0.5377177771523509
544,0.537726855928895
544,0.5377359347054391
544,0.5377450134819831
544,0.5377540922585272
544,0.5377631710350713
544,0.5377722498116154
544,0.5377813285881594
544,0.5377904073647035
544,0.5377994861412476
544,0.5378085649177917
544,0.5378176436943357
544,0.5378267224708798
544,0.5378358012474239
544,0.537844880023968
544,0.537853958800512
544,0.5378630375770561
544,0.5378721163536002
544,0.5378811951301442
544,0.5378902739066883
544,0.5378993526832324
544,0.5379084314597765
544,0.5379175102363205
544,0.5379265890128646
544,0.5379356677894087
544,0.5379447465659528
544,0.5379538253424968
544,0.5379629041190409
544,0.537971982895585
544,0.5379810616721291
544,0.5379901404486731
544,0.5379992192252172
544,0.5380082980017613
544,0.5380173767783053
544,0.5380264555548494
544,0.5380355343313935
544,0.5380446131079376
544,0.5380536918844816
544,0.5380627706610257
544,0.5380718494375698
544,0.5380809282141139
544,0.5380900069906579
544,0.538099085767202
544,0.5381081645437461
544,0.5381172433202902
544,0.5381263220968342
544,0.5381354008733783
544,0.5381444796499224
544,0.5381535584264664
544,0.5381626372030105
544,0.5381717159795546
544,0.5381807947560987
544,0.5381898735326427
544,0.5381989523091868
544,0.5382080310857309
544,0.538217109862275
544,0.538226188638819
544,0.5382352674153631
544,0.5382443461919072
544,0.5382534249684513
544,0.5382625037449953
544,0.5382715825215394
544,0.5382806612980835
544,0.5382897400746276
544,0.5382988188511716
544,0.5383078976277157
544,0.5383169764042598
544,0.5383260551808038
544,0.5383351339573479
544,0.538344212733892
544,0.5383532915104361
545,0.5383623702869801
545,0.5383714490635242
545,0.5383805278400683
545,0.5383896066166124
545,0.5383986853931564
545,0.5384077641697005
545,0.5384168429462446
545,0.5384259217227887
545,0.5384350004993327
545,0.5384440792758768
545,0.5384531580524209
545,0.5384622368289649
545,0.538471315605509
545,0.5384803943820531
545,0.5384894731585972
545,0.5384985519351412
545,0.5385076307116853
545,0.5385167094882294
545,0.5385257882647735
545,0.5385348670413175
545,0.5385439458178616
545,0.5385530245944057
545,0.5385621033709498
545,0.5385711821474938
545,0.5385802609240379
545,0.538589339700582
545,0.538598418477126
545,0.5386074972536701
545,0.5386165760302142
545,0.5386256548067583
545,0.5386347335833023
545,0.5386438123598464
545,0.5386528911363905
545,0.5386619699129346
545,0.5386710486894786
545,0.5386801274660227
545,0.5386892062425668
545,0.5386982850191109
545,0.5387073637956549
545,0.538716442572199
545,0.5387255213487431
545,0.5387346001252871
545,0.5387436789018312
545,0.5387527576783753
545,0.5387618364549194
545,0.5387709152314634
545,0.5387799940080075
545,0.5387890727845516
545,0.5387981515610957
545,0.5388072303376397
546,0.5388163091141838
546,0.5388253878907279
546,0.538834466667272
546,0.538843545443816
546,0.5388526242203601
546,0.5388617029969042
546,0.5388707817734482
546,0.5388798605499923
546,0.5388889393265364
546,0.5388980181030805
546,0.5389070968796245
546,0.5389161756561686
546,0.5389252544327127
546,0.5389343332092568
546,0.5389434119858008
546,0.5389524907623449
546,0.538961569538889
546,0.5389706483154331
546,0.5389797270919771
546,0.5389888058685212
546,0.5389978846450653
546,0.5390069634216093
546,0.5390160421981534
546,0.5390251209746975
546,0.5390341997512416
546,0.5390432785277856
546,0.5390523573043297
546,0.5390614360808738
546,0.5390705148574179
546,0.5390795936339619
546,0.539088672410506
546,0.5390977511870501
546,0.5391068299635942
546,0.5391159087401382
546,0.5391249875166823
546,0.5391340662932264
546,0.5391431450697703
546,0.5391522238463144
546,0.5391613026228586
546,0.5391703813994027
546,0.5391794601759466
546,0.5391885389524907
546,0.5391976177290349
546,0.539206696505579
546,0.5392157752821229
546,0.539224854058667
546,0.5392339328352111
546,0.5392430116117553
546,0.5392520903882992
546,0.5392611691648433
546,0.5392702479413874
546,0.5392793267179314
546,0.5392884054944755
546,0.5392974842710196
546,0.5393065630475637
546,0.5393156418241077
546,0.5393247206006518
546,0.5393337993771959
546,0.53934287815374
546,0.539351956930284
547,0.5393610357068281
547,0.5393701144833722
547,0.5393791932599163
547,0.5393882720364603
547,0.5393973508130044
547,0.5394064295895485
547,0.5394155083660925
547,0.5394245871426366
547,0.5394336659191807
547,0.5394427446957248
547,0.5394518234722688
547,0.5394609022488129
547,0.539469981025357
547,0.5394790598019011
547,0.5394881385784451
547,0.5394972173549892
547,0.5395062961315333
547,0.5395153749080774
547,0.5395244536846214
547,0.5395335324611655
547,0.5395426112377096
547,0.5395516900142536
547,0.5395607687907977
547,0.5395698475673418
547,0.5395789263438859
547,0.5395880051204299
547,0.539597083896974
547,0.5396061626735181
547,0.5396152414500622
547,0.5396243202266062
547,0.5396333990031503
547,0.5396424777796944
547,0.5396515565562385
547,0.5396606353327825
547,0.5396697141093266
547,0.5396787928858707
547,0.5396878716624147
547,0.5396969504389588
547,0.5397060292155029
547,0.539715107992047
547,0.539724186768591
547,0.5397332655451351
547,0.5397423443216792
547,0.5397514230982233
547,0.5397605018747673
547,0.5397695806513114
547,0.5397786594278555
547,0.5397877382043996
547,0.5397968169809436
547,0.5398058957574877
547,0.5398149745340318
547,0.5398240533105758
547,0.5398331320871199
547,0.539842210863664
547,0.5398512896402081
547,0.5398603684167521
547,0.5398694471932962
547,0.5398785259698403
547,0.5398876047463844
547,0.5398966835229284
547,0.5399057622994725
547,0.5399148410760166
547,0.5399239198525607
547,0.5399329986291047
547,0.5399420774056488
547,0.5399511561821929
547,0.5399602349587369
547,0.539969313735281
547,0.5399783925118251
547,0.5399874712883692
547,0.5399965500649132
547,0.5400056288414573
547,0.5400147076180014
547,0.5400237863945455
547,0.5400328651710895
547,0.5400419439476336
547,0.5400510227241777
547,0.5400601015007218
547,0.5400691802772658
547,0.5400782590538099
547,0.540087337830354
547,0.540096416606898
547,0.5401054953834421
547,0.5401145741599862
547,0.5401236529365303
547,0.5401327317130743
547,0.5401418104896184
547,0.5401508892661625
547,0.5401599680427066
547,0.5401690468192506
547,0.5401781255957947
547,0.5401872043723388
547,0.5401962831488829
547,0.5402053619254269
547,0.540214440701971
547,0.5402235194785151
547,0.5402325982550591
547,0.5402416770316032
547,0.5402507558081473
547,0.5402598345846914
547,0.5402689133612354
547,0.5402779921377795
547,0.5402870709143236
547,0.5402961496908677
547,0.5403052284674117
547,0.5403143072439558
547,0.5403233860204999
547,0.540332464797044
547,0.540341543573588
547,0.5403506223501321
547,0.5403597011266762
547,0.5403687799032202
547,0.5403778586797643
547,0.5403869374563084
547,0.5403960162328525
547,0.5404050950093965
547,0.5404141737859406
547,0.5404232525624847
547,0.5404323313390288
547,0.5404414101155728
547,0.5404504888921169
547,0.540459567668661
547,0.5404686464452051
547,0.5404777252217491
547,0.5404868039982932
547,0.5404958827748373
547,0.5405049615513814
547,0.5405140403279254
547,0.5405231191044695
547,0.5405321978810136
547,0.5405412766575576
547,0.5405503554341017
547,0.5405594342106458
547,0.5405685129871899
547,0.5405775917637339
547,0.540586670540278
547,0.5405957493168221
547,0.5406048280933662
547,0.5406139068699102
547,0.5406229856464543
547,0.5406320644229984
547,0.5406411431995425
547,0.5406502219760865
548,0.5406593007526306
548,0.5406683795291747
548,0.5406774583057187
548,0.5406865370822628
548,0.5406956158588069
548,0.540704694635351
548,0.540713773411895
548,0.5407228521884391
548,0.5407319309649832
548,0.5407410097415273
548,0.5407500885180713
548,0.5407591672946154
548,0.5407682460711595
548,0.5407773248477036
548,0.5407864036242476
548,0.5407954824007917
548,0.5408045611773358
548,0.5408136399538798
548,0.5408227187304239
548,0.540831797506968
548,0.5408408762835121
548,0.5408499550600561
548,0.5408590338366002
548,0.5408681126131443
548,0.5408771913896884
548,0.5408862701662324
548,0.5408953489427765
548,0.5409044277193206
548,0.5409135064958647
548,0.5409225852724087
548,0.5409316640489528
548,0.5409407428254969
548,0.5409498216020409
548,0.540958900378585
548,0.5409679791551291
548,0.5409770579316732
548,0.5409861367082172
548,0.5409952154847613
548,0.5410042942613054
548,0.5410133730378495
548,0.5410224518143935
548,0.5410315305909376
548,0.5410406093674817
548,0.5410496881440258
549,0.5410587669205698
549,0.5410678456971139
549,0.541076924473658
549,0.541086003250202
549,0.541095082026746
549,0.5411041608032902
550,0.5411132395798343
550,0.5411223183563783
550,0.5411313971329224
550,0.5411404759094665
550,0.5411495546860106
550,0.5411586334625546
550,0.5411677122390987
550,0.5411767910156428
550,0.5411858697921869
550,0.5411949485687308
550,0.541204027345275
550,0.541213106121819
550,0.541222184898363
550,0.5412312636749071
550,0.5412403424514513
550,0.5412494212279954
550,0.5412585000045393
550,0.5412675787810834
550,0.5412766575576275
550,0.5412857363341717
550,0.5412948151107156
550,0.5413038938872597
550,0.5413129726638038
550,0.541322051440348
550,0.5413311302168919
550,0.541340208993436
550,0.5413492877699801
550,0.5413583665465241
550,0.5413674453230682
550,0.5413765240996123
550,0.5413856028761564
550,0.5413946816527004
551,0.5414037604292445
551,0.5414128392057886
551,0.5414219179823327
551,0.5414309967588767
551,0.5414400755354208
551,0.5414491543119649
551,0.541458233088509
551,0.541467311865053
551,0.5414763906415971
551,0.5414854694181412
551,0.5414945481946852
551,0.5415036269712293
551,0.5415127057477734
551,0.5415217845243175
551,0.5415308633008615
551,0.5415399420774056
551,0.5415490208539497
551,0.5415580996304938
551,0.5415671784070378
551,0.5415762571835819
551,0.541585335960126
551,0.5415944147366701
551,0.5416034935132141
551,0.5416125722897582
551,0.5416216510663023
551,0.5416307298428463
551,0.5416398086193904
551,0.5416488873959345
551,0.5416579661724786
551,0.5416670449490226
551,0.5416761237255667
551,0.5416852025021108
551,0.5416942812786549
551,0.5417033600551989
551,0.541712438831743
551,0.5417215176082871
551,0.5417305963848312
551,0.5417396751613752
551,0.5417487539379193
551,0.5417578327144634
551,0.5417669114910074
551,0.5417759902675515
551,0.5417850690440956
551,0.5417941478206397
551,0.5418032265971837
551,0.5418123053737278
551,0.5418213841502719
551,0.541830462926816
551,0.54183954170336
551,0.5418486204799041
551,0.5418576992564482
551,0.5418667780329923
551,0.5418758568095363
551,0.5418849355860804
551,0.5418940143626245
551,0.5419030931391685
551,0.5419121719157126
551,0.5419212506922567
551,0.5419303294688008
551,0.5419394082453448
551,0.5419484870218889
551,0.541957565798433
551,0.5419666445749771
551,0.5419757233515211
551,0.5419848021280652
551,0.5419938809046093
551,0.5420029596811534
551,0.5420120384576974
551,0.5420211172342415
551,0.5420301960107856
551,0.5420392747873296
551,0.5420483535638737
551,0.5420574323404178
551,0.5420665111169619
551,0.5420755898935059
551,0.54208466867005
551,0.5420937474465941
551,0.5421028262231382
551,0.5421119049996822
551,0.5421209837762263
551,0.5421300625527704
551,0.5421391413293145
551,0.5421482201058585
551,0.5421572988824026
551,0.5421663776589467
551,0.5421754564354907
551,0.5421845352120348
551,0.5421936139885789
551,0.542202692765123
551,0.542211771541667
551,0.5422208503182111
551,0.5422299290947552
551,0.5422390078712993
551,0.5422480866478433
551,0.5422571654243874
551,0.5422662442009315
551,0.5422753229774756
551,0.5422844017540196
551,0.5422934805305637
551,0.5423025593071078
551,0.5423116380836518
551,0.5423207168601959
551,0.54232979563674
551,0.5423388744132841
551,0.5423479531898281
551,0.5423570319663722
551,0.5423661107429163
551,0.5423751895194604
551,0.5423842682960044
551,0.5423933470725485
551,0.5424024258490926
551,0.5424115046256367
551,0.5424205834021807
551,0.5424296621787248
551,0.5424387409552689
551,0.5424478197318129
551,0.542456898508357
551,0.5424659772849011
551,0.5424750560614452
551,0.5424841348379892
551,0.5424932136145333
551,0.5425022923910774
551,0.5425113711676215
551,0.5425204499441655
551,0.5425295287207096
551,0.5425386074972537
551,0.5425476862737978
551,0.5425567650503418
551,0.5425658438268859
551,0.54257492260343
551,0.5425840013799741
551,0.5425930801565181
551,0.5426021589330622
551,0.5426112377096063
551,0.5426203164861503
551,0.5426293952626944
551,0.5426384740392385
551,0.5426475528157826
552,0.5426566315923266
552,0.5426657103688707
552,0.5426747891454148
552,0.5426838679219589
552,0.5426929466985029
552,0.542702025475047
552,0.5427111042515911
552,0.5427201830281352
552,0.5427292618046792
552,0.5427383405812233
552,0.5427474193577674
552,0.5427564981343114
552,0.5427655769108555
552,0.5427746556873996
552,0.5427837344639437
552,0.5427928132404877
552,0.5428018920170318
552,0.5428109707935759
552,0.54282004957012
552,0.542829128346664
552,0.5428382071232081
552,0.5428472858997522
552,0.5428563646762963
552,0.5428654434528403
552,0.5428745222293844
552,0.5428836010059285
552,0.5428926797824725
552,0.5429017585590166
552,0.5429108373355607
552,0.5429199161121048
552,0.5429289948886488
552,0.5429380736651929
552,0.542947152441737
552,0.5429562312182811
552,0.5429653099948251
552,0.5429743887713692
552,0.5429834675479133
552,0.5429925463244574
552,0.5430016251010014
552,0.5430107038775455
552,0.5430197826540896
552,0.5430288614306336
552,0.5430379402071777
552,0.5430470189837218
552,0.5430560977602659
553,0.5430651765368099
553,0.543074255313354
553,0.5430833340898981
553,0.5430924128664422
553,0.5431014916429862
553,0.5431105704195303
553,0.5431196491960744
553,0.5431287279726185
553,0.5431378067491625
553,0.5431468855257066
553,0.5431559643022507
553,0.5431650430787947
553,0.5431741218553388
553,0.5431832006318829
553,0.543192279408427
553,0.543201358184971
553,0.543210436961515
553,0.5432195157380592
553,0.5432285945146033
553,0.5432376732911472
553,0.5432467520676914
553,0.5432558308442355
553,0.5432649096207796
553,0.5432739883973235
553,0.5432830671738677
553,0.5432921459504118
553,0.5433012247269557
554,0.5433103035034998
554,0.543319382280044
554,0.543328461056588
554,0.543337539833132
554,0.5433466186096761
554,0.5433556973862202
554,0.5433647761627644
554,0.5433738549393083
554,0.5433829337158524
554,0.5433920124923965
554,0.5434010912689407
554,0.5434101700454846
554,0.5434192488220287
554,0.5434283275985728
554,0.5434374063751168
554,0.5434464851516609
554,0.543455563928205
554,0.5434646427047491
554,0.5434737214812931
554,0.5434828002578372
554,0.5434918790343813
554,0.5435009578109254
554,0.5435100365874694
554,0.5435191153640135
554,0.5435281941405576
554,0.5435372729171017
554,0.5435463516936457
554,0.5435554304701898
554,0.5435645092467339
554,0.5435735880232779
554,0.543582666799822
554,0.5435917455763661
554,0.5436008243529102
554,0.5436099031294542
554,0.5436189819059983
554,0.5436280606825424
554,0.5436371394590865
554,0.5436462182356305
554,0.5436552970121746
554,0.5436643757887187
554,0.5436734545652628
554,0.5436825333418068
554,0.5436916121183509
554,0.543700690894895
554,0.543709769671439
554,0.5437188484479831
554,0.5437279272245272
554,0.5437370060010713
554,0.5437460847776153
554,0.5437551635541594
554,0.5437642423307035
554,0.5437733211072476
554,0.5437823998837916
554,0.5437914786603357
554,0.5438005574368798
554,0.5438096362134239
554,0.5438187149899679
554,0.543827793766512
554,0.5438368725430561
554,0.5438459513196001
554,0.5438550300961442
554,0.5438641088726883
554,0.5438731876492324
554,0.5438822664257764
554,0.5438913452023205
554,0.5439004239788646
554,0.5439095027554087
554,0.5439185815319527
554,0.5439276603084968
554,0.5439367390850409
554,0.543945817861585
554,0.543954896638129
554,0.5439639754146731
554,0.5439730541912172
554,0.5439821329677612
554,0.5439912117443053
554,0.5440002905208494
554,0.5440093692973935
554,0.5440184480739375
554,0.5440275268504816
554,0.5440366056270257
554,0.5440456844035698
554,0.5440547631801138
554,0.5440638419566579
554,0.544072920733202
554,0.5440819995097461
554,0.5440910782862901
554,0.5441001570628342
554,0.5441092358393783
554,0.5441183146159223
554,0.5441273933924664
554,0.5441364721690105
554,0.5441455509455546
554,0.5441546297220986
554,0.5441637084986427
554,0.5441727872751868
554,0.5441818660517309
554,0.5441909448282749
554,0.544200023604819
554,0.5442091023813631
554,0.5442181811579072
554,0.5442272599344512
554,0.5442363387109953
554,0.5442454174875394
554,0.5442544962640834
554,0.5442635750406275
554,0.5442726538171716
554,0.5442817325937157
554,0.5442908113702597
554,0.5442998901468038
554,0.5443089689233479
554,0.544318047699892
554,0.544327126476436
554,0.5443362052529801
554,0.5443452840295242
554,0.5443543628060683
554,0.5443634415826123
554,0.5443725203591564
554,0.5443815991357005
554,0.5443906779122445
554,0.5443997566887886
554,0.5444088354653327
554,0.5444179142418768
554,0.5444269930184208
554,0.5444360717949649
554,0.544445150571509
554,0.5444542293480531
554,0.5444633081245971
554,0.5444723869011412
554,0.5444814656776853
554,0.5444905444542294
554,0.5444996232307734
554,0.5445087020073175
554,0.5445177807838616
554,0.5445268595604056
554,0.5445359383369497
554,0.5445450171134938
554,0.5445540958900379
554,0.5445631746665819
554,0.544572253443126
554,0.5445813322196701
554,0.5445904109962142
554,0.5445994897727582
554,0.5446085685493023
554,0.5446176473258464
555,0.5446267261023905
555,0.5446358048789345
555,0.5446448836554786
555,0.5446539624320227
555,0.5446630412085667
555,0.5446721199851108
555,0.5446811987616549
555,0.544690277538199
555,0.544699356314743
555,0.5447084350912871
555,0.5447175138678312
555,0.5447265926443753
555,0.5447356714209193
555,0.5447447501974634
555,0.5447538289740075
555,0.5447629077505516
555,0.5447719865270956
555,0.5447810653036397
555,0.5447901440801838
555,0.5447992228567279
555,0.5448083016332719
555,0.544817380409816
555,0.5448264591863601
555,0.5448355379629041
555,0.5448446167394482
555,0.5448536955159923
555,0.5448627742925364
555,0.5448718530690804
555,0.5448809318456245
556,0.5448900106221686
556,0.5448990893987127
556,0.5449081681752567
556,0.5449172469518008
